565,/static/interpretations-and-precedents/jan03/int949.pdf,"Application to establish a new national trust bank to engage solely in fiduciary activities with the title of ""Merchants Trust Company, National Association."" (Control Number 2002 CE 01 006), 12/23/2002"
566,/static/interpretations-and-precedents/jan03/int950.pdf,"Application to merge Trust Company of Maine, Inc., Bangor, Maine, with and into Acadia Trust, National Association, Portland, Maine. (Control Number 2002 NE 02 0034),  12/24/2002"
567,/static/interpretations-and-precedents/jan03/ca562.pdf,"Applications of Central National Bank and Trust Company of Enid, Enid, Oklahoma to establish two operating subsidiaries engaged in payments activities. (Control Numbers 2002 SW 08 0015 & 2002 WO 08 0007),  12/31/2002"
568,/static/interpretations-and-precedents/jan03/ca564.pdf,"Application to charter Liberty National Bank, Sioux City, Iowa. (Control Number 2002 MW 01 010),  12/19/2002"
569,/static/interpretations-and-precedents/jan03/ca561.pdf, 01/17/2002
951,/static/interpretations-and-precedents/jan03/ca563.pdf,"Letter explains the relationship between the place specified in the bank's organization statement under 12 USC 22 and the main office of 12 USC 30, establishing that the state of the location of the bank for corporate status purposes under banking laws is the state of the current main office, not the state originally specified in the organization certificate (when different). Letter also offers the OCC opinion that the state of the bank's location for federal diversity jurisdiction under 28 USC 1348 is also based on the current location of the main office, not on the state originally specified in the organization certificate (when different). 10/23/2002"
952,/static/interpretations-and-precedents/feb03/ca573.pdf,"National bank has developed expertise in lending and CEBA leasing businesses. The bank may use that expertise to enter into arrangements with unrelated, third-party lessors under which the bank agrees to purchase off-lease equipment from lessors at pre-determined prices. 12/04/2002"
953,/static/interpretations-and-precedents/feb03/int955.pdf,Letter concludes that an operating subsidiary of a national bank may export interest rates under the same terms and conditions applicable to the parent bank.  12/16/2002
954,/static/interpretations-and-precedents/feb03/ca575.pdf,Letter concludes that the US Leasing Company exception at 12 CFR 32.3(c)(10) can apply when the proceeds of the loan to the leasing company are not used directly to purchase the assets to be leased but rather are used to reimburse the leasing company for the past purchase of such assets.  01/31/2003
955,/static/interpretations-and-precedents/feb03/ca576.pdf,"Letter details several aspects of bank's arrangement with third party, including (1) bank's authority to take share of borrower's profits as part of interest on loan, 12 CFR 7.1006; (2) authority of bank and borrower to negotiate percentage of profits bank will take; and (3) nature and form of compensation paid by bank to entity for originating loan opportunities is consistent with OCC precedent.  01/31/2003"
956,/static/interpretations-and-precedents/feb03/ca574.pdf,"Application of Oswego County Savings Bank, Oswego County, Oswego, New York to convert to a national bank with the title of ""Oswego County National Bank."" (Control Number 2002 NE 01 0006),  01/07/2003"
570,/static/interpretations-and-precedents/feb03/int953.pdf,"Application by Treasury Bank, National Association, Alexandria, Virginia, to increase its capital surplus. (Control Number 2002 NE 12 255),  01/30/2003"
571,/static/interpretations-and-precedents/feb03/int956.pdf,"Proposal to merge Enterprise Federal Savings Bank, Largo, Maryland, with and into First Liberty National Bank, Washington, DC. (Control Number 2002 NE 02 0023),  01/21/2003"
572,/static/interpretations-and-precedents/feb03/int951.pdf,"Application by First North American National Bank, Kennesaw, Georgia to reduce capital and pay a dividend. (Control Number 2002 MW 12 0004),  01/27/2003"
573,/static/interpretations-and-precedents/feb03/int952.pdf,"Application by The First National Bank of Three Rivers, Three Rivers, Michigan to retain a noncontrolling investment made on May 16, 2000 by a wholly owned subsidiary established on August 27, 1999. (Control Number 2002 CE 08 0029),  01/27/2003"
574,/static/interpretations-and-precedents/feb03/ca571.pdf,"Application by Morgan Stanley (F//K/A Morgan Stanley Dean Witter & Co.) to charter a national CEBA trust bank with the title of ""Morgan Stanley Trust, National Association,"" Wilmington, Delaware. (Control Number 2002 NE 01 0004),  01/27/2003"
575,/static/interpretations-and-precedents/feb03/ca570.pdf,"Change in Bank Control Notice filed by LPL Holdings, Inc., to acquire 100% of PTC Holdings, Inc., which in turn, owns 100% of The Private Trust Company, National Association, Cleveland, Ohio. (Control Number 2002 CE 11 0001),  01/31/2003"
576,/static/interpretations-and-precedents/feb03/ca577.pdf,"Application to charter Charles Schwab Bank, National Association, Reno, Nevada. (Control Number 2002 WE 01 0006),  02/04/2003Letter addresses the application of the various loan combination/attribution rules at 12 CFR 32.5 to loans to several related entities. The letter also address the issue of how to treat the gross income from a subchapter S corporation that is reported as part of the shareholder's adjusted gross income on his or her federal tax return in determining substantial financial interdependence for the purpose of 12 CFR 32.5(c)(2). "
577,/static/interpretations-and-precedents/feb03/ca572.pdf,"Letter details the OCC's position that, pursuant to 12 USC 484 and 12 CFR 5.34(e)(3) and 7.4006, the OCC has exclusive authority over national banks and their operating subsidiaries except where Federal law provides otherwise and States are precluded from examining or requiring information from national banks or their operating subsidiaries or otherwise seeking to exercise visitorial powers with respect to those entities. 01/27/2003"
957,/static/interpretations-and-precedents/feb03/int954.pdf,"Letter details the OCC's position that, pursuant to 12 USC 484 and 12 CFR 5.34(e)(3) and 7.4006, the OCC has exclusive authority over national banks and their operating subsidiaries except where Federal law provides otherwise and States are precluded from examining or requiring information from national banks or their operating subsidiaries or otherwise seeking to exercise visitorial powers with respect to those entities. 01/27/2003"
958,/static/interpretations-and-precedents/mar03/int959.pdf,"Letter determines that tax refund anticipation loans (RALs) are appropriately risk-weighted at 100%, as they are not directly or indirectly guaranteed by the U.S. Government or its agencies and are, therefore, ineligible to receive a lower risk-weight.  02/13/2003 "
