Approvals with conditions enforceable under 12 U.S.C. 1818,754,ca752.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
Approvals with conditions enforceable under 12 U.S.C. 1818,755,crad135.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
Approvals with conditions enforceable under 12 U.S.C. 1818,756,cd06-08.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
Interpretive Letters,1069,cd06-09.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
Interpretive Letters,1070,ca753.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
Interpretive Letters,1071,ca754.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
Interpretive Letters,1072,ca755.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
Interpretive Letters,136,ca756.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
Corporate Decisions,137,int1069.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
Corporate Decisions,2006-10,int1070.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
Approvals with conditions enforceable under 12 U.S.C. 1818,2006-11,int1071.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
Approvals with conditions enforceable under 12 U.S.C. 1818,2006-12,int1072.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
Approvals with conditions enforceable under 12 U.S.C. 1818,2006-13,crad136.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
Approvals with conditions enforceable under 12 U.S.C. 1818,757,crad137.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
Approvals with conditions enforceable under 12 U.S.C. 1818,758,cd06-10.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
Approvals with conditions enforceable under 12 U.S.C. 1818,759,cd06-11.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
Approvals with conditions enforceable under 12 U.S.C. 1818,760,cd06-12.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
Approvals with conditions enforceable under 12 U.S.C. 1818,761,cd06-13.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
CRA Decisions,762,ca757.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
Corporate Decisions,1073,ca758.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
Corporate Decisions,1074,ca759.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
Approvals with conditions enforceable under 12 U.S.C. 1818,763,ca760.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
Approvals with conditions enforceable under 12 U.S.C. 1818,764,ca761.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
Approvals with conditions enforceable under 12 U.S.C. 1818,765,ca762.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
Approvals with conditions enforceable under 12 U.S.C. 1818,766,int1073.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
Approvals with conditions enforceable under 12 U.S.C. 1818,767,int1074.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
Approvals with conditions enforceable under 12 U.S.C. 1818,768,ca763.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
Approvals with conditions enforceable under 12 U.S.C. 1818,1075,ca764.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
Approvals with conditions enforceable under 12 U.S.C. 1818,1076,ca765.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
Interpretive Letters,2006-14,ca766.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
Interpretive Letters,2006-15,ca767.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
Interpretive Letters,769,ca768.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
Interpretive Letters,770,int1075.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
CRA Decisions,771,int1076.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
CRA Decisions,772,cd06-14.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
Corporate Decisions,773,cd06-15.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
Corporate Decisions,125,ca769.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
Corporate Decisions,667,ca770.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
Corporate Decisions,668,ca771.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
Approvals with conditions enforceable under 12 U.S.C. 1818,669,ca772.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
Approvals with conditions enforceable under 12 U.S.C. 1818,670,ca773.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
Approvals with conditions enforceable under 12 U.S.C. 1818,671,crad125.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
Approvals with conditions enforceable under 12 U.S.C. 1818,672,ca667.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
Approvals with conditions enforceable under 12 U.S.C. 1818,1013,ca668.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
Approvals with conditions enforceable under 12 U.S.C. 1818,1014,ca669.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
Approvals with conditions enforceable under 12 U.S.C. 1818,1015,ca670.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
Approvals with conditions enforceable under 12 U.S.C. 1818,1016,ca671.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
Approvals with conditions enforceable under 12 U.S.C. 1818,1017,ca672.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
Interpretive Letters,2004-2,int1013.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
Interpretive Letters,2004-3,int1014.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
Approvals with conditions enforceable under 12 U.S.C. 1818,2004-4,int1015.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
Approvals with conditions enforceable under 12 U.S.C. 1818,673,/static/interpretations-and-precedents/feb05/int1016.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
Approvals with conditions enforceable under 12 U.S.C. 1818,674,/static/interpretations-and-precedents/feb05/int1017.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
Approvals with conditions enforceable under 12 U.S.C. 1818,675,cdil04-2.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of California National Bank, Los Angeles, California (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009"
Approvals with conditions enforceable under 12 U.S.C. 1818,1018,cdil04-3.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Approvals with conditions enforceable under 12 U.S.C. 1818,1019,cdil04-4.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Approvals with conditions enforceable under 12 U.S.C. 1818,1020,ca673.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Approvals with conditions enforceable under 12 U.S.C. 1818,1021,ca674.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Approvals with conditions enforceable under 12 U.S.C. 1818,1022,ca675.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Interpretive Letters,1023,int1018.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Interpretive Letters,676,int1019.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Corporate Decisions,677,int1020.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Corporate Decisions,1024,int1021.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Approvals with conditions enforceable under 12 U.S.C. 1818,1025,int1022.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Approvals with conditions enforceable under 12 U.S.C. 1818,2005-01,int1023.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Approvals with conditions enforceable under 12 U.S.C. 1818,2005-02,ca676.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Approvals with conditions enforceable under 12 U.S.C. 1818,678,ca677.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Approvals with conditions enforceable under 12 U.S.C. 1818,679,int1024.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Approvals with conditions enforceable under 12 U.S.C. 1818,680,int1025.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Approvals with conditions enforceable under 12 U.S.C. 1818,681,cd05-01.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Approvals with conditions enforceable under 12 U.S.C. 1818,1026,cd05-02.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
CRA Decisions,1027,ca678.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Approvals with conditions enforceable under 12 U.S.C. 1818,1028,ca679.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Approvals with conditions enforceable under 12 U.S.C. 1818,2005-01,ca680.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Approvals with conditions enforceable under 12 U.S.C. 1818,682,ca681.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Approvals with conditions enforceable under 12 U.S.C. 1818,683,/static/interpretations-and-precedents/may05/int1026.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Charters with standard conditions,684,int1027.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Charters with standard conditions,685,int1028.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Interpretive Letters,686,cd05-01(reprint).pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Interpretive Letters,687,ca682.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Interpretive Letters,688,ca683.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Interpretive Letters,689,ca684.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Interpretive Letters,1029,ca685.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Community Development Investment Letters ,1030,ca686.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Community Development Investment Letters ,1031,ca687.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Community Development Investment Letters ,1032,ca688.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Approvals with conditions enforceable under 12 U.S.C. 1818,2005-03,ca689.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Charters with standard conditions,2005-04,/static/interpretations-and-precedents/jun05/int1029.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Charters with standard conditions,2005-05,int1030.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Interpretive Letters,690,/static/interpretations-and-precedents/jun05/int1031.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Interpretive Letters,691,int1032.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Interpretive Letters,692,cd05-03.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Interpretive Letters,693,cd05-04.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Interpretive Letters,694,cd05-05.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Interpretive Letters,695,ca690.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Approvals with conditions enforceable under 12 U.S.C. 1818,1033,ca691.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Charters with standard conditions,1034,ca692.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Interpretive Letters,2005-06,ca693.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Interpretive Letters,2005-07,ca694.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Corporate Decisions,2005-08,ca695.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Corporate Decisions,2005-09,int1033.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Approvals with conditions enforceable under 12 U.S.C. 	1818,2005-10,int1034.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Approvals with conditions enforceable under 12 U.S.C. 	1818,696,cd05-06.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Approvals with conditions enforceable under 12 U.S.C. 	1818,1035,cd05-07.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Charters with standard conditions,1036,cd05-08.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Interpretive Letters,2005-1,cd05-09.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Interpretive Letters,2005-2,cd05-10.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Interpretive Letters,2005-3,ca696.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
Corporate Decisions,2005-11,int1035.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
"Approvals with conditions enforceable under 12 U.S.C. 								1818",697,int1036.pdf,"Application by U.S. Bank National Association, Cincinnati, Ohio, to purchase certain assets and assume certain liabilities of Citizens National Bank, Teague, Texas (""Failed Entity"")  (Control Number 2009-CE-02-043), 10/30/2009 "
